,tBodyAccX_mean,tBodyAccX_std,tBodyAccY_mean,tBodyAccY_std,tBodyAccZ_mean,tBodyAccZ_std,activity
842,0.9834767033873502,0.24882740402757936,-0.299664188197187,0.20085146488115965,-0.120049170288752,0.14259714880152888,WALKING
843,0.9641567381165066,0.2248175853018015,-0.32042412850656676,0.1864402276688717,-0.12452645250431611,0.13648718016802885,WALKING
844,0.9715918089885993,0.21626369140414312,-0.31487069882662383,0.18448629414948345,-0.12486622255021229,0.13176914819468769,WALKING
845,0.9980668412472693,0.23187217218724396,-0.296417792279283,0.1976086456333848,-0.11540522511173801,0.1394649347983241,WALKING
846,0.991858261706438,0.2373457800753612,-0.30753927868572684,0.21707043278262148,-0.11894002265200351,0.13642836877974426,WALKING
847,0.9755784643711147,0.23658602512038018,-0.2979155604465329,0.19995804013264434,-0.11582671879378785,0.12731718484029614,WALKING
848,0.9882005529416211,0.23480936301596014,-0.28906128089001204,0.19194554162446817,-0.12059073896670076,0.12457967284766389,WALKING
849,0.9936627048817676,0.21627440660209726,-0.2917609340397158,0.20336778302724742,-0.12052753119421772,0.1207697168973611,WALKING
850,0.9962851146790243,0.20791562500175423,-0.2792315702340351,0.2036254891176347,-0.10538731683739563,0.11552811960086602,WALKING
851,0.9938453289858564,0.22434275524550398,-0.27763882915729765,0.2039577340459541,-0.10653696372635157,0.12326170524987473,WALKING
852,0.9942282109726195,0.22768261955403826,-0.29347297954932183,0.19474342468344782,-0.10912408316168147,0.12460779142099145,WALKING
853,0.991602295108736,0.2130323059683783,-0.2922114663988482,0.18296814882833884,-0.10444379075169233,0.11357218804976364,WALKING
854,0.9806345879703295,0.21943417073982707,-0.28499030743941856,0.18353211466379182,-0.10305461131562799,0.12131832839968168,WALKING
855,0.9846261370577012,0.20252621574221233,-0.2734313895908591,0.1812941221337804,-0.10180889329248713,0.12135848403491199,WALKING
856,0.9850249251357779,0.20686729356713598,-0.282109634664527,0.1932524934009199,-0.11252183300911447,0.11854719703659455,WALKING
857,0.9792475840230156,0.23088163001696202,-0.3029032976422834,0.21324921176629913,-0.11678490666582461,0.12225008813321157,WALKING
858,0.9807435677662895,0.20932614614569792,-0.29392837484776246,0.2138580588314191,-0.10897188275535852,0.12390804834355433,WALKING
859,0.9932835201423924,0.19981380226914106,-0.27885413662599756,0.18614037230832284,-0.11150337682356244,0.12697994979618246,WALKING
860,0.9976252499810614,0.21876299226189852,-0.2762906007843768,0.17435774266234302,-0.11844941169773002,0.12191134716995598,WALKING
861,1.0033313631812664,0.23273037061870086,-0.2792022810108891,0.18124941821539836,-0.11914494620856159,0.12396788970428209,WALKING
862,0.9977357559124006,0.25006350188530413,-0.29902884565916277,0.20670202978396368,-0.11212636787031145,0.13176998958100045,WALKING
863,0.98397718812333,0.2610909349601648,-0.29760813229954697,0.209200883868581,-0.10375221041733942,0.13269246414545552,WALKING
864,0.975978780947185,0.26051762014644736,-0.2724645442445883,0.196313148993547,-0.09595389708833324,0.1320450581156623,WALKING
865,0.983663005575816,0.24785286694582898,-0.27559472981531524,0.19790832719426057,-0.10110880719758042,0.1316642808983875,WALKING
866,1.007981964933621,0.2637886041235074,-0.2877346586466989,0.20399730817478967,-0.11042271840663875,0.13392506624327102,WALKING
867,0.9989397323926863,0.25411566996695495,-0.29310525852207925,0.20652317066886586,-0.12222493508896234,0.1289356607565148,WALKING
868,0.9744254408870694,0.2181479153719055,-0.29519011663830885,0.1794008108031222,-0.11965948025310588,0.11740275095187053,WALKING
869,0.9790999083324439,0.21949404754886914,-0.29055670346735185,0.18052879928545748,-0.11510955529295723,0.11360684082285745,WALKING
870,1.0035845191822592,0.18381941000442104,-0.2530818539782055,0.16309619610084855,-0.11786984660802155,0.11004358582338232,WALKING
871,1.0081542688819323,0.16385446723386463,-0.23187375055286163,0.1352372583577394,-0.11627840430159514,0.09815434355440937,WALKING
872,0.9949326605639461,0.18692444335699074,-0.24355082765672725,0.15163379086055026,-0.12554076968065428,0.09685673371483257,WALKING
873,0.9976320461706845,0.19552553623431293,-0.23242459100090157,0.14930080849700966,-0.14388214063012317,0.114908795898111,WALKING
874,0.9988180805838365,0.18562369908901388,-0.2338632744289711,0.15096201771644627,-0.14508044129799355,0.11435999678250823,WALKING
875,0.9972568161649848,0.18968596725601153,-0.24386457153576147,0.15725471846480182,-0.13612353853695086,0.11403762187135512,WALKING
876,0.9990513795126389,0.20208666539600464,-0.24972494021852606,0.1647577240324755,-0.13632508413499098,0.11838928245593551,WALKING
877,0.9977579242055912,0.2020259913381675,-0.2482688975128366,0.16212260283380142,-0.12166533896220734,0.10585184732750333,WALKING
878,0.9951076845745925,0.20136980551731254,-0.24381791260251612,0.14786930196107387,-0.11270952099832665,0.10359145204528337,WALKING
879,0.9915420555229713,0.22294945226953888,-0.25411001287083346,0.15294749979510575,-0.11235023713310073,0.11591751010904912,WALKING
880,0.9916379021973256,0.2232803023969972,-0.2564257538877544,0.15765269207963545,-0.10171218450694378,0.12196911487657328,WALKING
881,0.9940315184822511,0.19612746623908023,-0.24941401236422897,0.14615686422108626,-0.10532659728152653,0.1126579548590806,WALKING
882,0.994904542040185,0.1874588062992811,-0.24868773723342427,0.1425368849362122,-0.12086423936469949,0.10715495039639873,WALKING
883,0.9990421885101983,0.2038700623685115,-0.24825831158950715,0.14596528417473392,-0.12033675776457789,0.11530335198309775,WALKING
884,1.0093720033499258,0.20757793690540025,-0.24504307379896895,0.15998203854191348,-0.12383517732878498,0.11776979822474842,WALKING
885,1.0143034574413436,0.1733998479323944,-0.2305161001025831,0.17326724639815125,-0.12494147135047647,0.11274307246640608,WALKING
886,1.0028062704622898,0.1342030172035473,-0.22322481916580922,0.14954667863097224,-0.1118979909724622,0.09596185634709642,WALKING
887,0.9902841458696172,0.14333678087429833,-0.23754400735842668,0.12951293339541475,-0.10573098637201313,0.0940694388111242,WALKING
888,0.9956906476401521,0.18358356950231283,-0.24583399923787935,0.14143729428125604,-0.11191306058202707,0.10026782040807132,WALKING
889,1.0136324146134577,0.22072775335722647,-0.24953478057667222,0.15770186172716807,-0.12553956352193063,0.10571078034512349,WALKING
890,1.0077736569062599,0.24695992077604914,-0.255566513025025,0.1728569016049446,-0.1335221287232248,0.11584694854103689,WALKING
891,0.9881413169400124,0.24297361769023162,-0.2524988677301206,0.15350151889186942,-0.13604394603282866,0.12253898301646542,WALKING
892,0.9905791149326015,0.22747284233766202,-0.24198559374632136,0.15193787447833224,-0.12252754554510648,0.12481806423605789,WALKING
893,1.0043384648533848,0.21351597486010856,-0.2234982798989177,0.15862980121871553,-0.0936009393970684,0.10938368987789016,WALKING
894,1.0214560191987936,0.2248755403195944,-0.2345877589128199,0.1580059700997346,-0.1073966446184781,0.11211878961280465,WALKING
895,1.0131877083915717,0.24304226734021592,-0.25825270987119264,0.18003216768959238,-0.13084924123998887,0.1121253859933705,WALKING
896,0.9959892842012096,0.22851223435504375,-0.2727099997793807,0.1725107964016859,-0.1283703611611089,0.10358095107169016,WALKING
897,0.9850306645748523,0.2131311556269368,-0.2737688261849644,0.1598039183092451,-0.1320525682213311,0.10635841467721904,WALKING
898,0.9842578696569197,0.20396058452222823,-0.2570243045828806,0.1693259539345046,-0.12926682680506213,0.10131902797973218,WALKING
899,0.9970475218060102,0.19180615236856255,-0.24891674259876373,0.18164433634556115,-0.12678742587094843,0.09811060538125287,WALKING
900,0.997563794814943,0.17653456506983656,-0.23774901342268254,0.17157544263792024,-0.1256616460864101,0.10463742152468679,WALKING
901,1.0012447018115116,0.21318851116253174,-0.23412323498805784,0.16093293888914914,-0.13584255178544166,0.1114955577963704,WALKING
902,1.0097120313569894,0.24412642305449803,-0.2462049639297033,0.1871234764300698,-0.15551411789255082,0.12122727852269094,WALKING
903,0.9998346808772044,0.23354786588971435,-0.2623365026638606,0.1855395139920909,-0.15998113712343584,0.11888563238886769,WALKING
904,0.9858823012447655,0.22460439363806767,-0.255318238885421,0.16752266240027716,-0.16045447457691553,0.1138569874787365,WALKING
905,0.9921851555160472,0.230367996937764,-0.23052098810775182,0.16071009293988328,-0.16851315923506066,0.12023990742268197,WALKING
906,1.0130560362023582,0.24710997125127157,-0.233614304404811,0.15884449419061508,-0.16689596308123622,0.12360507762951646,WALKING
907,1.0212672105728084,0.2369588600674905,-0.2455018884068334,0.16905102584471224,-0.16939109099540275,0.11287335558878632,WALKING
908,0.9922002162009635,0.2220196262219194,-0.2359828422744365,0.16338521697622677,-0.16281144046180002,0.10301393405580242,WALKING
909,0.9753893217176746,0.22147898132163496,-0.2393328758756289,0.15351770759565195,-0.14459825923444847,0.11996298510203504,WALKING
910,0.9886146612806685,0.21903189026377515,-0.23882521573305082,0.16361284251686373,-0.14424247523536016,0.1255288093502421,WALKING
911,1.009887736920647,0.2287261370770931,-0.22559490530591847,0.1719970534440792,-0.14767545631987442,0.1178783160966043,WALKING
912,1.0038009656587195,0.22189448303820417,-0.2393620057433593,0.1776140393814975,-0.1593740647144043,0.11577183191847541,WALKING
913,0.9879036946798678,0.1956889556880912,-0.2464622439945042,0.1591606948814409,-0.16384184203281738,0.10944731199753643,WALKING
914,0.9873786559183225,0.17819566609649612,-0.22406032074561388,0.13311045995482615,-0.1636285280362353,0.10811487968476885,WALKING
915,0.9832258816692907,0.19783391354254512,-0.215828080949146,0.13517749055981337,-0.17247754375617907,0.11312611490878616,WALKING
916,0.9891546436301139,0.22267601995424535,-0.2242027030074317,0.1452793495773071,-0.1692301021819656,0.11057746685375719,WALKING
917,1.0009444460102959,0.226481036938326,-0.2438740322149359,0.15647861047022166,-0.16925605066638139,0.105552260925766,WALKING
918,0.9966898071703412,0.23578330815169446,-0.25637341743877606,0.15463441931747735,-0.17321788285465406,0.11316931340358381,WALKING
919,0.984479940895074,0.22553119010086187,-0.24155914392629035,0.15345669804220036,-0.16692571945341117,0.11517502347719075,WALKING
920,0.98805780575091,0.21840306563800285,-0.229215798921607,0.1636594710737884,-0.15984669742979093,0.11435676139101089,WALKING
921,1.0068080913552746,0.22022987896100152,-0.22758310281485927,0.16984488257479108,-0.16559177908770623,0.11108463569612746,WALKING
922,1.0132975904624866,0.21101737787081232,-0.25082335716844273,0.1900480517227763,-0.18671003038094292,0.11941920832612551,WALKING
923,0.9963735650965455,0.20046063298196137,-0.265936619983994,0.1820329300246359,-0.1923094707987501,0.12685040320708357,WALKING
924,0.9825515806970416,0.20947603275721996,-0.2413916055094714,0.15146849026776524,-0.1803426435438953,0.11273551516253069,WALKING
925,0.9815055930336621,0.2081582176156499,-0.23352571803345049,0.15290333618731325,-0.1792928350571198,0.10550842722524607,WALKING
926,0.9898683547212592,0.19168972874705067,-0.23897552738792321,0.16410545914790203,-0.18681870091382569,0.10975563116489169,WALKING
927,0.9987685815763485,0.17716217957560398,-0.23640736933656742,0.1722595503720391,-0.17658668179194653,0.10995491496790573,WALKING
928,1.0167333978849171,0.17617328739785562,-0.15535778693571517,0.19083841743770893,-0.09395182993545341,0.12076205034276147,WALKING
929,1.032870970247798,0.1900771640695433,-0.07128184344421962,0.17907169246258411,-0.02029758783855381,0.08831489018186275,WALKING
930,1.030451735669733,0.1854422294892171,-0.07662214560583919,0.19062328180192056,-0.022671795931685865,0.08886219677466548,WALKING
931,1.0279588215069564,0.17008868264088692,-0.08096535881237439,0.19781502719410737,-0.026513843717151785,0.09447978862896177,WALKING
932,1.0290915510325769,0.16854025693670655,-0.06217316374758188,0.20730436608078884,-0.02431938611060066,0.10234605365488549,WALKING
933,1.0238200282141288,0.15516770582192718,-0.054020813897287204,0.17294855007314255,-0.03518547145019661,0.10069592193976606,WALKING
934,1.0164058272829597,0.1412597799922832,-0.04946477377880372,0.14657469333290005,-0.025580938568267993,0.10094380683043701,WALKING
935,1.018550968734763,0.14541606252990172,-0.042510115857636394,0.1616334608504993,-0.006494323704991844,0.10086850318878682,WALKING
936,1.0194359229707055,0.1591668727502432,-0.04568520030694496,0.1788143655141442,-0.009584456792954702,0.09744638811005997,WALKING
937,1.029170154721316,0.1815901648015171,-0.03773139815215992,0.18963423246076533,-0.012837305308199336,0.08959477018174511,WALKING
938,1.0384184914033519,0.18864794129615664,-0.036877095755930046,0.20452510540414137,-0.01935117280481068,0.09142591210279527,WALKING
939,1.0243555782510052,0.19979246107777324,-0.05514594712905482,0.2085238600422333,-0.019855730000030523,0.08871855417380867,WALKING
940,1.0144798834070698,0.20422816853464845,-0.05779573883645844,0.1745191683677841,-0.024342131300255237,0.08676964855093822,WALKING
941,1.0193689825345662,0.19748082263860553,-0.03914590615685137,0.1638064933566826,-0.032491196834915526,0.09004725150172044,WALKING
942,1.0344949710792561,0.19613024063113807,-0.03271061780257327,0.16164138422605778,-0.029001096998643016,0.08545863185783507,WALKING
943,1.0321633916607835,0.1872138594629549,-0.05039612932146809,0.18372277904924236,-0.025041780138897865,0.09336344216662672,WALKING
944,1.0092036037772556,0.2068777106219091,-0.06411226806737637,0.20891835922273774,-0.018422583731188567,0.09657819096260009,WALKING
945,1.0046293068764491,0.24363259360132458,-0.054992147390681645,0.18970141107397917,-0.01092191492336394,0.09168203130684835,WALKING
946,1.0372781066233276,0.2423661058770002,-0.0455434760283239,0.17876639052263524,-0.01027734198414312,0.09210460416481667,WALKING
947,1.037633005782157,0.21782666290618757,-0.052370321657885695,0.17847113060388986,-0.020900614007744425,0.08437137496465248,WALKING
948,1.0087274418344583,0.21352828875534022,-0.06843850246661476,0.1672147193454826,-0.03491295108864877,0.08349323471327624,WALKING
949,1.0125538650688963,0.2040429762104071,-0.060067061628831915,0.17544227778604596,-0.038604085557948024,0.09395789027719888,WALKING
950,1.025280115068182,0.18279489083672282,-0.04527714860893429,0.18250672637262852,-0.0297819214545297,0.09226338027302536,WALKING
951,1.0340862732027798,0.1975645977744397,-0.03869748698974475,0.18695439620818258,-0.019538233923197132,0.08951838705028797,WALKING
952,1.0346590589625049,0.20907008860196594,-0.030969130907320078,0.19340762796838132,-0.020684446092433452,0.09125497103132163,WALKING
953,1.0183734732410241,0.20268898727317602,-0.033770543738578226,0.1771128196854316,-0.02657915193881992,0.08386717475166262,WALKING
954,1.0085466511440297,0.19645694887605863,-0.03259468084302311,0.17957822071050272,-0.025564733780635215,0.09178924176788883,WALKING
955,1.02071799580728,0.20085512333563899,-0.022233168167634425,0.18359295154830338,-0.01855990135518802,0.09523435170101183,WALKING
956,1.041701974511702,0.21639366957842845,-0.019101866661926696,0.15817811241061308,-0.02197119418445622,0.08151089534639182,WALKING
957,1.0366277925632568,0.205957261559877,-0.043579716725590315,0.18161108999954326,-0.029354684879131284,0.07929961831201197,WALKING
958,1.0248393600644181,0.2375826084435166,-0.08902229974123005,0.18993754014702682,-0.001580423040666126,0.09734722923802909,WALKING
959,1.0325116332304654,0.2918696440395161,-0.13173522252969405,0.19242694606433491,0.01796222482426492,0.10869576127153456,WALKING
960,1.0039086496295204,0.286114267204648,-0.14423661731070792,0.19915087459494243,0.021607903206540255,0.10751105825625994,WALKING
961,1.0146681557955564,0.26337501538704,-0.12500800659674025,0.19706867370686665,0.03387323337645246,0.11784716374104029,WALKING
962,1.0320439033950202,0.2598372595939732,-0.11960253964566298,0.19390403198637263,0.024738340788152978,0.12457187498744912,WALKING
963,1.0067027505163493,0.25234778378201783,-0.1056106890650772,0.1743708740143416,0.012404269859242407,0.10507005548401341,WALKING
964,1.0298302445138474,0.24878807056964153,-0.10218167951991308,0.17836084174143704,0.01366792245502366,0.097960656165881,WALKING
965,1.0267342657152656,0.2566454849823404,-0.11262770982786835,0.17461684080810305,0.0265390004599503,0.09847678228742539,WALKING
966,1.0088023102610228,0.2707395638646305,-0.10340295227623755,0.16616722378765614,0.03586311826956211,0.0994721384151621,WALKING
967,1.0377837093506972,0.27649182892442975,-0.12214685243380112,0.1815089080530522,0.02705302794592222,0.10622518283418811,WALKING
968,1.021608572866715,0.2653268244645633,-0.13515340396956183,0.19465972906059018,0.007787588481634378,0.11260790568250058,WALKING
969,1.014449915674577,0.2586752431164857,-0.1168356932489424,0.20358333386668745,0.006517168120689747,0.11401170515091087,WALKING
970,1.0406444062284925,0.245418277637565,-0.11572548326543161,0.19631771332191095,0.014137037442747429,0.10832002143902837,WALKING
971,1.0249221773221144,0.2997492476493072,-0.12372917761453031,0.19565505360649796,0.02737380540626772,0.11033380461893073,WALKING
972,1.0295323688493858,0.3404544448626446,-0.14573169091693733,0.20359394796483984,0.023852809789150393,0.11699065327526481,WALKING
973,1.0192488619573585,0.3059981801007744,-0.1576588265615102,0.21641954958932325,0.007988046346554189,0.11697896144185774,WALKING
974,1.0150106617636356,0.27169983559602706,-0.12864641079461814,0.21428960822781476,0.014132022207204383,0.10729811416359931,WALKING
975,1.0396816620225955,0.2731972892215986,-0.13490839694649437,0.21065656737320462,0.014078008034096139,0.10549759117938616,WALKING
976,1.0116465853047485,0.28340299678396413,-0.13286464391200403,0.20041014451582562,0.018470410311379155,0.11208957057043205,WALKING
977,1.0244735653071353,0.2750115452224635,-0.10190955113086989,0.1834630891223266,0.023963026322685196,0.11031881342083745,WALKING
978,1.0276655987969598,0.26279869314656634,-0.10827221108363837,0.18760447077264197,0.016022638362575486,0.10250523386335617,WALKING
979,1.0046275192875391,0.25353810513991365,-0.10567811560773004,0.1658553894005469,0.017213059681581724,0.10447421231093572,WALKING
980,1.0280850351727635,0.2568603644674498,-0.1018510769947522,0.16805945593227434,0.02416750181053639,0.10719390175309358,WALKING
981,1.0239522567062707,0.2702871265602139,-0.11327543926784474,0.1710219577015467,0.02286603847427667,0.09993337479514502,WALKING
982,1.0176050589368622,0.2606082886786113,-0.1053816230627355,0.15846418931771483,0.023996112962260382,0.10185129479965786,WALKING
983,1.0374127352439926,0.22061736220253772,-0.09446642012889475,0.1775498816844923,0.019265205785355816,0.10886443833150242,WALKING
